"date","lab","CarigaraBay_surface_elevation","CarigaraBay_water_temp_0","CarigaraBay_salinity_0","CarigaraBay_velocity_u_0","CarigaraBay_velocity_v_0","CarigaraBay_pr_wtr","CarigaraBay_precipitationCal","CarigaraBaydeep_surface_elevation","CarigaraBaydeep_water_temp_0","CarigaraBaydeep_salinity_0","CarigaraBaydeep_velocity_u_0","CarigaraBaydeep_velocity_v_0","CarigaraBaydeep_water_temp_100","CarigaraBaydeep_salinity_100","CarigaraBaydeep_velocity_u_100","CarigaraBaydeep_velocity_v_100"
"2015-05-07",FALSE,681.97619047619,"14254.1547619048","9814.16666666667","-37.9285714285714","-0.202380952380952",43.5642852783203,0.184799300891066,690.542857142857,"14472.1020408163","8122.28163265306","-51.6816326530612","-66.8979591836735","14524.7074829932","6946.40816326531","0.605442176870748","-42.9795918367347"
"2015-05-14",FALSE,696.357142857143,"14309.4285714286","9902.30952380952","-22.3333333333333","14.3928571428571",41.5357131958008,0.0465664575319915,704.783673469388,"14521.0530612245","8035.90204081633","-13.8938775510204","-74.0040816326531","14580.6258503401","6896.69387755102","1.96598639455782","-49.4965986394558"
"2015-05-21",FALSE,658.297619047619,"14318.75","10186.1785714286","-38.3333333333333","8.96428571428571",39.2249984741211,0.00453859945407333,666.151020408163,"14559.6204081633","8319.15510204082","-42.6612244897959","-49.1714285714286","14681.0952380952","6718.23129251701","17.2993197278912","-41.047619047619"
"2015-05-28",FALSE,689.357142857143,"14360.869047619","10352.0952380952","-31.5714285714286","27.0119047619048",39.7928581237793,0.0113031061713599,690.995918367347,"14545.4","8764.08979591837","-11.1142857142857","14.5795918367347","14636.2585034014","7107.17006802721","3.56462585034014","-50.8231292517007"
"2015-06-04",FALSE,692.154761904762,"14392.0714285714","11025.3214285714","-41.5357142857143","17.9880952380952",40.9535713195801,0.123345638669672,708.220408163265,"14552.7836734694","9264.70204081633","-11.7428571428571","-89.0979591836735","14608.4761904762","7410.42176870748","-10.6122448979592","-57.265306122449"
"2015-06-11",FALSE,683.607142857143,"14369.2261904762","11107.9047619048","-36.6666666666667","31.2619047619048",48.8464279174805,0.187684315419386,694.302040816327,"14484.1632653061","9231.62040816327","-21.9836734693878","-60.465306122449","14629.6802721088","7678.41496598639","-8.43537414965986","-57.7414965986395"
"2015-06-18",FALSE,700.690476190476,"14369.869047619","10920.3333333333","-34.6428571428571","13.7619047619048",47.9392852783203,0.242954823942412,709.963265306122,"14470.7387755102","9380.63265306122","-36.5224489795918","-26.7836734693878","14656.6666666667","7686.40816326531","-9.36734693877551","-40.2517006802721"
"2015-06-25",TRUE,716.761904761905,"14340.4285714286","10879.3928571429","-14.6428571428571","32.1547619047619",54.0714302062988,0.604441346630218,725.85306122449,"14429.2081632653","9272","5.4734693877551","-79","14639.3265306122","7540.71428571429","-3.43537414965986","-37.0612244897959"
"2015-07-02",TRUE,682.821428571429,"14307.6666666667","10589.4642857143","-14.3214285714286","-15.5833333333333",49.0571441650391,0.433715446600838,697.673469387755,"14431.1142857143","8933.90204081633","-1.90204081632653","-203.057142857143","14683.9115646259","7466.4693877551","6.12925170068027","-30.2857142857143"
"2015-07-09",TRUE,708.166666666667,"14201.9047619048","9998.60714285714","57.9880952380952","101.52380952381",55.0642852783203,0.220768443648777,705.408163265306,"14466.2530612245","8252.41224489796","115.620408163265","68.3632653061224","14622.4761904762","7647.83673469388","-12.843537414966","-20.7891156462585"
"2015-07-16",TRUE,705.571428571429,"14138.7261904762","9918.5119047619","28.702380952381","69.2142857142857",51.603572845459,0.0482352277825749,703.963265306122,"14477.9224489796","8417.14285714286","70.2204081632653","69.8571428571429","14582.4149659864","7934.76870748299","-1.80952380952381","-30.6938775510204"
"2015-07-23",TRUE,656.797619047619,"14116.25","10465.4761904762","-12.5714285714286","27.5952380952381",47.2464294433594,0.260138108616783,668.167346938775,"14438.8040816327","8784.21224489796","28.2122448979592","-104.926530612245","14563.0340136054","7811.94557823129","-12.0136054421769","-34.0612244897959"
"2015-07-30",TRUE,652.75,"14083.6904761905","10551.2023809524","-1.78571428571429","23.0357142857143",50.1142845153809,0.189002132013677,674.363265306122,"14360.6897959184","8951.8612244898","17.134693877551","-145.730612244898","14556.1360544218","7414.24489795918","-18.6258503401361","-38.8299319727891"
"2015-08-06",TRUE,666.488095238095,"14092.630952381","10548.4523809524","-6.16666666666667","18.8333333333333",48.9321441650391,0.223989737648813,677.281632653061,"14322.2081632653","8898.68979591837","2.15102040816327","-112.142857142857","14599.0136054422","7471.14285714286","-12.1428571428571","-29.3265306122449"
"2015-08-13",TRUE,699.095238095238,"14086.2380952381","9688.29761904762","24.1428571428571","61.9404761904762",54.1678581237793,0.164539422189432,707.632653061224,"14339.1795918367","8548.85306122449","50.330612244898","33.0040816326531","14487.462585034","7887.70068027211","-13.7891156462585","-35.4285714285714"
"2015-08-20",FALSE,679.869047619048,"14059.380952381","10348.7142857143","5.23809523809524","-9.65476190476191",49.9428558349609,0.307185966344107,690.081632653061,"14280.7755102041","9118.79591836735","27.6612244897959","-135.367346938776","14557.9455782313","8004.14285714286","-17.2789115646259","-21.5986394557823"
"2015-08-27",FALSE,760.857142857143,"14095.3571428571","10232.3333333333","57.25","102.333333333333",50.1071434020996,0.170049799576638,758.355102040816,"14343.8530612245","8994.86530612245","73.0040816326531","129.6","14431.9115646259","8649.87755102041","-4.21768707482993","-27.1156462585034"
"2015-09-03",FALSE,718.714285714286,"14081.0952380952","10734.9880952381","27.8690476190476","-11.8571428571429",51.1607131958008,0.141808797087934,723.465306122449,"14324.1918367347","9149.88571428571","50.3551020408163","-168.771428571429","14477.9795918367","8250.22448979592","-19.4353741496599","-19.7482993197279"
"2015-09-10",FALSE,708.571428571429,"13941.5952380952","11070.7619047619","17.5357142857143","8.5",51.3678588867188,0.181939089345554,707.877551020408,"14220.3510204082","9136.79183673469","44.4","-106.236734693878","14490.1292517007","7707.17006802721","-24.4285714285714","4.49659863945578"
"2015-09-17",FALSE,734,"13866.2857142857","11364.0595238095","0.595238095238095","6.92857142857143",50.3499984741211,0.362736751162817,734.579591836735,"14262.9836734694","9239.89387755102","16.265306122449","-87.8816326530612","14490.380952381","8012.21088435374","-15.891156462585","-9.94557823129252"
"2015-09-24",FALSE,712.236111111111,"13838.2222222222","10989.4305555556","-0.0972222222222221","5.30555555555556",50.5714302062988,0.47836409769361,712.628571428571,"14366.2714285714","9140.46190476191","32.2714285714286","-116.933333333333","14568.0634920635","7733.89682539683","-19.1031746031746","-15.047619047619"
"2015-10-01",FALSE,744.440476190476,"13812.4642857143","10826.2976190476","30.202380952381","36.9642857142857",52.521427154541,0.331595535552691,732.485714285714,"14435.6408163265","9234.09795918367","66.9632653061225","10.6","14660.6598639456","7994.30612244898","-21.7414965986395","-27.5578231292517"
"2015-10-08",FALSE,723.607142857143,"13763.6785714286","10809.2738095238","-7.61904761904762","4.92857142857143",48.3392868041992,0.346066816458626,726.183673469388,"14261.2285714286","9172.67346938776","-9.33061224489796","-93.5877551020408","14547.8707482993","7941.52380952381","-15.1904761904762","-16.4965986394558"
"2015-10-15",FALSE,720.321428571429,"13762.9523809524","11084.630952381","-21.2857142857143","-12.2261904761905",45.4500007629395,0.314360081439926,728.302040816327,"14206.5183673469","9247.2","-5.73877551020408","-151.604081632653","14506.6598639456","7959.0612244898","-17.9455782312925","-2.3265306122449"
"2015-10-22",FALSE,710.095238095238,"13845.6071428571","10473.5714285714","64.5119047619048","93.5119047619048",46.228572845459,0.173462314619904,699.49387755102,"14332.1428571429","8295.07755102041","112.65306122449","55.8775510204082","14478.8911564626","7907.68027210884","-18.4557823129252","-26.5374149659864"
"2015-10-29",FALSE,693.190476190476,"14034.4404761905","10375.2619047619","-21.5714285714286","19.952380952381",40.521427154541,0.0322920526377857,690.367346938776,"14332.8081632653","8696.51428571429","-30.8367346938776","58.734693877551","14489.4013605442","8161.04081632653","1.38095238095238","-20.9591836734694"
"2015-11-05",FALSE,643.178571428571,"14135.5238095238","10087.7142857143","-41.5357142857143","-16.3690476190476",45.6107139587402,0.522635838342091,648.74693877551,"14373.0979591837","8712.2","-64.5142857142857","-65.469387755102","14550.2925170068","8324.25850340136","-8.14285714285714","-14.4149659863946"
"2015-11-12",FALSE,633.321428571429,"14091.7142857143","10004.9166666667","-37.4047619047619","-9.36904761904762",42.5178565979004,0.512312900925439,637.228571428571,"14352.7795918367","8502.91428571429","-39.8204081632653","-80.8938775510204","14635.6530612245","7437.7074829932","-2.85034013605442","-7.78231292517007"
"2015-11-19",TRUE,622.595238095238,"14086.5","9905.41666666667","-44.3452380952381","-10.0833333333333",38.7571411132812,0.0544157963955686,633.620408163265,"14325.8081632653","8121.8693877551","-48.8734693877551","-116.244897959184","14633.2244897959","6782.61224489796","4.52380952380952","-4.82312925170068"
"2015-11-26",TRUE,588.892857142857,"14030.2380952381","9810.69047619048","-45.1785714285714","-21.6547619047619",43.728572845459,0.261332240251322,595.020408163265,"14329.3755102041","7691.22448979592","-68.5428571428571","-151.575510204082","14593.6666666667","5961.8843537415","12.0612244897959","19.6734693877551"
"2015-12-03",TRUE,611.333333333333,"13977.8571428571","9570.14285714286","-48.3690476190476","-9.14285714285714",42.5678558349609,0.284378882201891,615.028571428571,"14331.4244897959","7327.91836734694","-59.5877551020408","-103.832653061224","14664.2585034014","5775.40816326531","3.63265306122449","21.0884353741497"
"2015-12-10",TRUE,615.047619047619,"13969.869047619","9357.09523809524","-51.3452380952381","0.880952380952381",44.2750015258789,0.234484438976598,620.257142857143,"14332.2040816327","7375.55918367347","-69.9755102040816","-70.4530612244898","14702.0476190476","5871.59863945578","4.26530612244898","28.0748299319728"
"2015-12-17",TRUE,645.095238095238,"13987.2619047619","8924.22619047619","-20.9880952380952","12.9166666666667",49.9214286804199,0.760928476613665,643.987755102041,"14362.6612244898","7254.97551020408","-24.5836734693878","-40.2734693877551","14735.5850340136","5977.07482993197","2.14965986394558","7.58503401360544"
"2015-12-24",TRUE,618.619047619048,"13957.9761904762","8568.45238095238","-57.1666666666667","-21.0357142857143",44.146427154541,0.283480236218089,630.069387755102,"14414.7632653061","7191.41632653061","-85.0938775510204","-90.8857142857143","14652.8503401361","6631.12244897959","13.047619047619","-18.4421768707483"
"2015-12-31",TRUE,573.130952380952,"14006.9166666667","8346.92857142857","-49.2738095238095","-36.1785714285714",37.1571426391602,0.0323977839970399,587.767346938776,"14481.8734693878","6929.88979591837","-71.7428571428571","-162.473469387755","14658.8979591837","6171.9387755102","8.25850340136054","-17.6462585034014"
"2016-01-07",TRUE,586.72619047619,"13972.5238095238","8244.47619047619","-42.9404761904762","-15.3809523809524",40.6500015258789,0.0203355577763259,595.302040816327,"14476.0244897959","7000.24081632653","-72.1591836734694","-118.159183673469","14685.7346938776","5840.39455782313","12.2312925170068","18.3537414965986"
"2016-01-14",TRUE,570.309523809524,"13898.9047619048","8387.29761904762","-43.7380952380952","-18.5714285714286",43.3142852783203,0.202349150642043,576.579591836735,"14400.2244897959","6971.47346938776","-51.1959183673469","-131.359183673469","14756.387755102","4578.46258503401","6.91156462585034","16.4761904761905"
"2016-01-21",TRUE,591.357142857143,"13898.9761904762","8261.33333333333","-43.0238095238095","-4.09523809523809",35.1178588867188,0.00561245357735133,608.367346938776,"14437.2612244898","7172.23673469388","-45.3714285714286","-116.020408163265","15011.7619047619","4804.38095238095","6.59183673469388","-4.02721088435374"
"2016-01-28",TRUE,567.797619047619,"13920.0476190476","7896.17857142857","-72.7857142857143","-45.1190476190476",43.8499984741211,0.246575223784598,589.175510204082,"14532.2571428571","7166.84081632653","-82.734693877551","-165.689795918367","15046.9931972789","5086.48299319728","6.04081632653061","6.12244897959184"
"2016-02-04",TRUE,567.166666666667,"13899.380952381","7610.02380952381","-64.1904761904762","-11.6190476190476",44.0250015258789,0.284919094708231,576.395918367347,"14602.7510204082","6596.89795918367","-87.069387755102","-130","14962.1428571429","4209.66666666667","1.98639455782313","3.73469387755102"
"2016-02-11",TRUE,594.952380952381,"13956.8095238095","7799.63095238095","-53.452380952381","-4.75",44.7249984741211,0.0936040816207727,606.689795918367,"14557.0408163265","6772.90204081633","-70.9183673469388","-74.3224489795918","14927.843537415","4965.36734693878","5.6530612244898","-16.7755102040816"
"2016-02-18",TRUE,585.511904761905,"14056.6785714286","7593.09523809524","-57.0714285714286","-22.4404761904762",42.8214302062988,0.282375576004149,603.897959183673,"14568.7795918367","6560.39591836735","-71.5428571428571","-106.926530612245","14926.2040816327","5206.61904761905","7.63945578231293","-21.5578231292517"
"2016-02-25",TRUE,556.02380952381,"14075.619047619","7384.59523809524","-52.9642857142857","-25.8095238095238",34.4392852783203,0.0155622161248521,573.420408163265,"14646.4448979592","6465.05306122449","-75.4448979591837","-134.2","14919.3673469388","5794.68707482993","0.945578231292517","-20.8571428571429"
"2016-03-03",TRUE,614.559523809524,"14085.880952381","7510.36904761905","-57.202380952381","-19.6071428571429",45.2178573608398,0.382412623554941,625.812244897959,"14672.8775510204","6536.63673469388","-84.5795918367347","-116.50612244898","14924.5646258503","5641.61904761905","3.48979591836735","1.78231292517007"
"2016-03-10",FALSE,606.107142857143,"14163.25","7866.16666666667","-57.1071428571429","14.2738095238095",40.0821418762207,0.0241496861738611,612.869387755102,"14639.6857142857","7105.81224489796","-68.9877551020408","-28.8122448979592","14930.4421768707","4532.76870748299","3.71428571428571","6.94557823129252"
"2016-03-17",FALSE,578.464285714286,"14317.2857142857","8096.07142857143","-49.6547619047619","-2.45238095238095",31.7000007629395,0.00121461668343742,591.767346938776,"14705.6244897959","7161.6612244898","-54.7428571428571","-126.628571428571","15139.2857142857","3814.04081632653","5.97278911564626","12.7414965986395"
"2016-03-24",FALSE,554.72619047619,"14422.1904761905","8612.5119047619","-53.8214285714286","-9.75",31.9285717010498,0.0018677442969333,572.036734693878,"14692.8897959184","7301.08979591837","-69.2775510204082","-154.257142857143","15126.6258503401","2938.24489795918","8.02721088435374","-13.4897959183673"
"2016-03-31",FALSE,570.916666666667,"14501.4761904762","8933.71428571429","-48.3928571428571","2.47619047619048",34.8714294433594,0.0118856134432708,592.240816326531,"14625.8204081633","7371.97142857143","-66.534693877551","-109.138775510204","15057.4489795918","2945.77551020408","7.1156462585034","1.64625850340136"
"2016-04-07",FALSE,600.083333333333,"14581.6785714286","8800.14285714286","-46.6904761904762","8.60714285714286",37.3428573608398,0.0408884233292488,621.942857142857,"14598.6367346939","7680.68163265306","-61.065306122449","-70.6285714285714","14892.3741496599","3919.12244897959","6.58503401360544","-5.64625850340136"
