"date","lab","bataanbay_surface_elevation","bataanbay_water_temp_0","bataanbay_salinity_0","bataanbay_velocity_u_0","bataanbay_velocity_v_0","bataanbay_pr_wtr","bataanbay_precipitationCal","bataandeep_surface_elevation","bataandeep_water_temp_0","bataandeep_salinity_0","bataandeep_velocity_u_0","bataandeep_velocity_v_0","bataandeep_water_temp_100","bataandeep_salinity_100","bataandeep_velocity_u_100","bataandeep_velocity_v_100","bataanbay_surface_elevationanno","bataanbay_water_temp_0anno","bataanbay_salinity_0anno","bataanbay_velocity_u_0anno","bataanbay_velocity_v_0anno","bataanbay_pr_wtranno","bataanbay_precipitationCalanno","bataandeep_surface_elevationanno","bataandeep_water_temp_0anno","bataandeep_salinity_0anno","bataandeep_velocity_u_0anno","bataandeep_velocity_v_0anno","bataandeep_water_temp_100anno","bataandeep_salinity_100anno","bataandeep_velocity_u_100anno","bataandeep_velocity_v_100anno","sday"
2012-09-06,0,1.29048149821955,-2.4225424275974,-0.128017503674646,-0.362795347673745,-1.1101619688237,1.37760591940162,0.537268432198101,1.25595068873274,-2.97325016841705,0.021806044806755,0.608760349804214,-2.50306757054036,-2.77899413207755,0.174038671056367,-0.436642022697659,-0.0317704646090775,0.482756127738273,-1.02487378320419,-0.42410936125715,-1.02629800525094,-1.39189276208385,0.663373742039095,-0.240306872352883,0.697898087837163,-1.98563296051601,-0.221875524565859,-0.328240496440552,-2.53206142221185,-1.97651669368322,-0.36796910181406,-0.0159028160883532,-0.438551131199905,-0.920263039609102
2012-09-13,0,0.983772452766472,-2.0921571267198,-0.581098338517644,-1.14880435065109,-1.38388817018548,0.716532366209532,0.623975756757612,0.963147340838376,-3.08391114263154,-0.382364764669093,-0.26603046306934,-1.00871443087884,-2.54705110464228,-0.00511069008623017,0.296301280360665,1.21560630555547,0.227267654952252,-0.632688281962105,-0.844583587903813,-1.69770846094283,-1.54116665921715,0.0920178493976943,-0.0741422051638324,0.446806890489541,-2.05614447811195,-0.616212802514402,-1.06956504372593,-1.01352032358264,-1.70974868877064,-0.507625916639848,0.719513992479115,0.827677399089439,-0.960680233748614
2012-09-20,0,1.27587994595596,-1.95736063057876,-0.74592092130279,0.425443805507714,0.0307119349579469,1.21484727183104,2.38327583508648,1.26297631599344,-3.38674291787815,-0.154489168102934,0.656158909095736,-0.0215341103980558,-2.68892488538322,0.0367857508476683,-0.421125885357773,0.365022541924107,0.582102211004504,-0.470483528679747,-0.988695136890503,0,0,0.680366489226612,1.77613525132445,0.792790519638605,-2.3490118919532,-0.392435786344836,0,0,-1.83984502328194,-0.42709657236421,0,0,-0.987121143691166
2012-09-27,0,1.03346359921325,-1.874003064973,-0.855441393114608,0.296586219593968,-0.0948944172759724,0.634624453153736,-0.172231034719637,0.949784873303316,-2.53188643487038,0.122335614104048,0.499908808939117,-0.0493552757068351,-2.74740121548081,0.192724974457308,-0.413282776853884,0.338521672117671,0.413293191166485,-0.393189328261069,-1.08538246423571,0,0,0.187689864587209,-0.680201813291081,0.530004571644996,-1.5124940820211,-0.129052103247037,0,0,-1.91047675486858,-0.233038640528158,0,0,-0.999201098597491
2012-10-04,0,1.88776907850991,-1.76650430042736,-0.744231659526773,0.165827406237382,-0.216563654922457,0.891973205257634,2.02508583869852,1.69167733629326,-2.98819150306153,-0.131901421227957,0.339909142920984,-0.0778617597825796,-2.43624696237625,0.184109299521384,-0.398549361232103,0.308839456057159,1.35126231952019,-0.323136827607132,-0.964415126964537,0,0,0.527929486588404,1.62107129587427,1.32645491986193,-2.01238335867472,-0.400596761431522,0,0,-1.63528105730007,-0.203270234546093,0,0,-0.996744355408738
2012-10-11,0,1.42801130200073,-1.96368764227858,-0.542866256358594,0.0365502375703712,-0.331526353215481,0.0802954533478785,-0.66097849005995,1.4153359973725,-2.25189643070222,-0.578023023126297,0.181135095043989,-0.106166978118688,-2.63707674482642,0.51927391509937,-0.37594210448664,0.276334454454454,0.984200728552931,-0.586038142947248,-0.751138627771683,0,0,-0.206961322848246,-0.959571617846787,1.10878348507473,-1.34089078506504,-0.861914774108081,0,0,-1.89472703347033,0.171669204870605,0,0,-0.979786655612863
2012-10-18,0,1.353780374001,-1.89644745328066,-0.315587269005345,-0.680267639782511,-0.944562130623511,-0.790567363938552,-0.721859770168391,1.31601291394185,-2.02779469908362,-0.747191250433431,-0.357970809092328,-1.96117962489996,-2.25453863462259,0.443198162045007,-2.08320496034721,1.45182968940251,1.01047878461383,-0.60884753985571,-0.504525585538677,-0.592157062081393,-0.507243307827117,-1.00783529306841,-0.916649815995224,1.07221721763704,-1.19806749677484,-1.03810642035757,-0.386157380781045,-1.82784581297627,-1.59135409859959,0.138116648891686,-1.73849353421769,1.21052010349383,-0.948574705266
2012-10-25,0,0.626760677525712,-1.41724023796785,0.060751714652271,-0.868580477569306,-1.29702598976067,-0.520536420357162,-0.102780176733307,0.578253172869955,-1.20823414736561,-0.547922513496104,-0.645279587846989,-0.774747117298221,-1.90411671913691,0.654677903863737,-0.856307588386175,0.59988965440248,0.390375668274624,-0.239482308459192,-0.0965106680201779,-0.663193702240762,-0.765161116309411,-0.674567506823639,-0.198096670741892,0.401243997425076,-0.471092449419537,-0.831967830023932,-0.530368296692483,-0.616328479932297,-1.33767786901949,0.396326350331531,-0.551892742242271,0.395872182060188,-0.90356258583362
2012-11-01,0,0.328613798844999,-1.39973287128047,-0.151836866068902,-1.0568933153561,-1.64948984889783,-0.0999012780581082,1.36867392565752,0.340759419978914,-1.1923784103561,-0.679932487623537,-0.932588366601649,0.411685390303515,-1.17331521569951,0.385915846736958,0.370589783574864,-0.252050380597547,0.20397964719444,-0.346723704669906,-0.260884918841571,-0.743921123996334,-1.0359526012785,-0.196723176649763,1.3662715852213,0.234428693867888,-0.553839448032803,-0.938243600120887,-0.687717420032332,0.592202169698579,-0.717522544377433,0.179919073643923,0.625564939945641,-0.41672191387666,-0.845405148067716
2012-11-08,0,0.394206112154758,-1.28217411164418,-0.199367601520139,-0.906452614262518,-1.07776418097472,-0.436515279080626,-0.696850253034339,0.253972259699708,-2.02986124842857,0.0176564674850747,-0.0176801092487814,-0.440082020136901,-1.12807346142918,-0.136554164018441,-1.78504021955553,0.865683942195438,0.384439793168005,-0.363849630873561,-0.240518785065442,-0.49736141714114,-0.396568158736793,-0.480858416655747,-0.614568535682674,0.221947543627794,-1.49083633519862,-0.192199394034239,0.341580073928663,-0.241275125430079,-0.792620875064961,-0.283335308917715,-1.58832043825323,0.742222127134185,-0.774948485028005
2012-11-15,0,0.340157434404179,-1.09896040253207,-0.134034052465942,-1.04252286032627,-1.592116676608,0.224558274111464,-0.350420044237718,0.396620044571327,-1.64074646601877,-0.400214376771518,-1.6052167150448,0.916001152177781,-1.90075901785634,0.635411001429808,-0.826617455298868,-0.256520400961465,0.446545127397008,-0.320455272394437,-0.0857818026815647,-0.549985961865752,-0.857914110189404,0.229691828798363,-0.192752981262453,0.442097808597141,-1.19751142655397,-0.53645204622961,-1.1486476732459,1.12859298537188,-1.69081866463629,0.555627074107495,-0.696218908179432,-0.33709463257728,-0.693217622848698
2012-11-22,0,0.555664114148002,-1.02821037236338,-0.105135334457491,-0.719337314394876,-1.419796554241,-0.152216658425552,-0.659776956555668,0.528522752456,-1.58039590992793,-0.418677275629474,-0.721236990307267,-0.0978867368133814,-1.90171836107919,0.45347614730752,-1.05883219833917,0.867861644424014,0.777583792840951,-0.390261841204408,0.0543420232659742,-0.156659488633597,-0.647387552924467,-0.0986179466024214,-0.436483517846205,0.654070535295035,-1.22531324902388,-0.455323892346149,-0.185013887445702,0.123446975176031,-1.81785151953394,0.448960274115212,-1.00165389857257,0.831649978112954,-0.601401608329503
2012-11-29,0,0.501386092644599,-0.815355938344589,0.185070582433446,-0.447496206747165,-0.960610570424862,-1.05954112897896,-0.720567389225259,0.530726870812298,-1.20964232700787,-0.147846876871688,-0.866658724405479,0.349967393915341,-1.84601104437548,0.38300248373215,-1.31025077214233,-0.0999550723175755,0.836270717600668,-0.314908420716198,0.476303193596383,0.171937435958443,-0.164486110824425,-0.956421480100737,-0.441288357457574,0.738065946260454,-0.932086045630663,-0.0598719044487921,-0.268115274840031,0.574648644458023,-1.88430717872952,0.461991720002641,-1.33163663949167,-0.0905703256620777,-0.500836210301371
2012-12-06,0,-0.0315705649765795,-0.769625729607535,0.252641053474156,-0.458498586379382,-0.910225156298539,-1.33644175756961,-0.54788144084993,0.0939670427722611,-0.920746043803852,-0.458560698182529,-0.836530619652856,0.389695278033789,-1.08906743810876,0.19508538600213,-0.933223112913896,0.365290654613415,0.411773931059339,-0.400591799070248,0.693261041550602,0.204723573042306,-0.104164448293816,-1.18079139293503,-0.221624522831985,0.383749154770209,-0.708168637894957,-0.223643517846897,-0.191873936584972,0.612183119253433,-1.24150089612668,0.365199326764138,-1.03662478674571,0.421206524713227,-0.392984486433072
2012-12-13,0,0.0766669450401983,-0.774139710768816,0.155423652588128,-0.4847196770675,-0.508780121517676,0.458655307050454,-0.708063277453261,0.183256795768515,-0.969008200629611,-0.223919163861839,-0.340066838659101,0.474131796856396,-1.59634197056841,0.870297869739117,-1.46735361722837,0.963682518617653,0.622080610938328,-0.528265042530562,0.758657716867169,0.210161871373311,0.29448068393988,0.671504059024719,-0.342780918117001,0.554849661857839,-0.808081603242833,0.175874802307998,0.336294388006617,0.688951140188167,-1.85132381176091,1.13792961668808,-1.65406422992126,1.0666904898017,-0.279415498198926
2012-12-20,0,0.0963344459774411,-0.567663425208668,0.0201940049796595,-1.10808806139989,-1.01908707295103,-0.481432102953025,-0.628041798041844,0.303936867689027,-0.890406173332568,-0.375801607212754,-1.12446053042899,-0.23627974641777,-1.44903917931515,0.788664954511885,0.297884173247198,-0.682989063527126,0.735638783509722,-0.435438253889005,0.79354931797661,-0.392515024187968,-0.230071714609813,-0.205519408465193,-0.230324671489261,0.755233413164212,-0.768164665087105,0.200935506395197,-0.428501889288335,-0.034328586454176,-1.79213096244513,1.15838437651996,0.028908906983874,-0.532788324846683,-0.161781483669167
2012-12-27,0,-0.538802498321847,-0.432806494716352,-0.171190098014241,-1.34949174693579,-0.870271228043092,-0.747235461231711,-0.345425734319268,-0.0703775321691615,-0.669834034843144,-0.58341895740276,-1.25642226958776,-0.263413025053176,-1.39309202680544,0.640802278164683,0.706887720978906,-0.570151020739109,0.184567747644729,-0.404364605761676,0.773037232031424,-0.622821336787167,-0.105499674548485,-0.401789951007014,0.0796725928353252,0.45688811343388,-0.574747659666564,0.175263352552675,-0.550361629527435,-0.0790582713095308,-1.80783966249278,1.11480935206473,0.359109247158778,-0.373209930911417,-0.0417938202205133
2013-01-03,0,0.189147314484362,-0.318423792679831,-0.749166772240455,-0.954404028441932,-0.612760637730593,0.0681415689255526,-0.603675322831445,0.411934075234348,-0.390118351384373,-0.832672543260011,-1.08849890741289,0.776343268165756,-0.231004845845797,-0.0297098798212658,-0.0908815806618282,0.99618008045878,0.975638611234837,-0.371424770593612,0.336485180594746,-0.224743840625012,0.124418212404342,0.478288810899618,-0.157934527323504,1.00003430023761,-0.310908119538926,0.0799712077213433,-0.379276276461297,0.942336397788648,-0.693209184353419,0.533301971559422,-0.5016351921019,1.23233737101842,0.0517010773398028
2013-01-10,0,-0.724394379829302,-0.143995821468408,-0.724371722510769,-1.2068635551243,-0.758705913495492,-0.400581368438226,-0.517590648458913,-0.321388135885287,0.186826028001877,-0.538192811214985,-1.1612819785754,-0.608126856103691,2.44429966143067,-1.24703692829429,0.748401628270021,-0.984141699845635,0.12419553547711,-0.284253267334386,0.513552636843361,-0.480036449737753,-0.0603470215450476,0.090316754820118,-0.0497497039322969,0.331124928462164,0.253428972174377,0.544405094126527,-0.45245484240967,-0.466694122035925,1.94323933220343,-0.583426189771016,0.271519013220477,-0.703861283151383,0.171560851608524
2013-01-17,0,-0.66327244951124,0.00294089540075532,-0.592166694622807,-0.999796418139345,-0.48670396414808,0.550603311877216,-0.0617287243334963,-0.478146553466786,0.35904267756226,-0.791009872818815,-1.10321397324105,0.275272427621693,2.28692075898988,-1.70442169211543,1.26514499815288,-0.0710244365404941,0.234006031214074,-0.217813762503241,0.777037803338955,-0.281331386547295,0.167026530750237,1.1264952743209,0.427295199030599,0.230048386990767,0.415998892863252,0.443218771473512,-0.396927423079064,0.389601954048389,1.76419612127703,-0.946904116703562,0.731996302872289,0.250868332668258,0.288924703576651
2013-01-24,0,-1.43301803771769,0.305130509102024,-1.44958587095388,-0.701191288425489,-0.709563935032348,-1.66248679533536,-0.712427397860825,-1.20802324623635,0.546791554881647,-1.64338977860003,-0.891318085192337,-1.57288677192634,2.13383584473669,-1.85986087599961,0.342059954539244,-1.03127386858702,-0.501232819642991,0.00860258275643966,0.0227372324087038,0.00452241299026968,-0.105032923290389,-0.999540652196069,-0.202171039491885,-0.454536605398365,0.593228087164298,-0.283735525166912,-0.187777258437826,-1.48726235827892,1.60522586550399,-1.01854902883035,-0.235743841925777,-0.671123774124206,0.402085186279072
2013-01-31,0,-0.908764914843511,0.414169205853919,-1.34448249361641,-0.913723380200232,-0.672359575778583,-1.67305575859212,-0.727337165374397,-0.596071635783771,0.510694733244385,-1.26101333168695,-0.840536733504786,0.0814121380262413,2.06327499786326,-1.34198846596109,0.769016992872978,-0.999658322258315,0.0428540757442534,0.0443948278264328,0.196528402303729,-0.224293394238061,-0.120576897064238,-0.92380146848719,-0.195240776415739,0.190821338009888,0.541919422465179,0.190851251263565,-0.138582288926327,0.137690607114936,1.54243958728327,-0.430311155212947,0.159523275530229,-0.605476579197815,0.509396004715064
2013-02-07,0,-1.05939279517528,0.547659168876716,-1.52632459999857,-1.52672735897042,-0.564921002894186,-1.17843956678753,-0.700465974555366,-0.660770109949224,0.699446300053913,-1.40771609426697,-1.24637684470875,-0.177821775857625,1.94203987763739,-1.59046745317564,0.854423503370932,-0.549573513201764,-0.102816910260444,0.105028588880169,0.0439408271672432,-0.856590731640004,-0.0686610562828592,-0.346923362561756,-0.14583045979124,0.146382798910711,0.707247043356753,0.0974066668294724,-0.544156791176706,-0.150594269345976,1.43997169393027,-0.624895925971175,0.227104912206349,-0.126451962322676,0.609295966676043
2013-02-14,0,-1.07412904138895,0.677895638636436,-1.30402854920836,-1.2017811471698,-0.462316067235672,-1.68573795006965,-0.694944153663138,-0.843464920257831,0.735713389717492,-1.27138940682776,-1.13405639085874,0.397221730499892,2.29237458010271,-1.64992641900452,1.15527190109318,-0.742863359282899,-0.127391712414598,0.160938976719864,0.252626642597658,-0.553783054328474,-0.0238383650464098,-0.779633822545849,-0.11747048100335,-0.0301621705923709,0.708924656280978,0.243913282294293,-0.429746666588938,0.396560748076682,1.81703716622893,-0.649539565094415,0.524400516784237,-0.296721421323887,0.700331695470594
2013-02-21,0,-1.16712368605551,0.770105951220317,-1.20606455877426,-1.50702619695325,-0.549870814259051,-1.62232586382086,-0.472651404093289,-0.812576386611653,0.81193986273211,-1.5346379713242,-1.29116326771418,-0.654591006824565,1.99944183354583,-1.5118384705889,0.635432450812068,-0.937882983359267,-0.244663636638433,0.175965198519377,0.29247865269337,-0.884201340722075,-0.171170231950627,-0.653069780603631,0.127077864878943,-0.00784755788267477,0.737242383731661,-0.0544952464569433,-0.583686522797143,-0.681217204895745,1.55561103480132,-0.497744663702837,0.0151800666339695,-0.475393497479013,0.78117877411478
2013-02-28,0,-1.00622508866572,0.84332991579472,-1.17991684464564,-2.08513643939066,-0.390470641196411,0.226672066762824,0.433780139881767,-0.464252057362971,0.856830712631455,-1.15368644400024,-1.30949251375115,-0.252848701676476,1.93199233623215,-1.35909802350706,0.366224484476774,-1.80354267414174,-0.121866562119059,0.168393603959464,0.216299956329256,-1.49103078098364,-0.073498365411521,1.24395741958477,1.05386391674702,0.316954664678994,0.719735886235272,0.245714227746998,-0.599184655240907,-0.302894364739826,1.52130578923296,-0.353739409852629,-0.229834485581094,-1.33202255913226,0.850661013375253
2013-03-07,0,-0.0207386231265864,1.01559703795945,-0.763034660086925,-1.2501459970594,-0.253371112607731,-1.08860535461213,-0.706213843211915,0.365783763731017,0.63947411735516,-0.983801237404942,-0.813271400404604,0.89112862652562,0.269573831797934,0.00651547187171666,0.497845658480257,1.3661641797757,0.812542293097704,0.256254084819064,0.488880846841856,-0.689080422957569,-0.000208640083353584,-0.0418112565624489,-0.0693554298182333,1.10870842626206,0.425433118685927,0.291099525459867,-0.102448610207586,0.82067016282216,-0.109219056654552,0.980143630328808,-0.0615056639869189,1.83889612954251,0.907767563347508
2013-03-14,0,-0.372064129447934,1.07736758610929,-0.72326079138627,-0.643699964036949,0.0735585324883488,0.215574796450861,-0.643067006069814,-0.18764470415781,0.667568341742193,-1.11150677759946,-0.939741210790567,0.582100783861328,0.11383694001464,-0.163092854833491,1.51773985015613,0.696894234253938,0.398215535128786,0.230828839983865,0.346494166334273,-0.120953849408243,0.260586561266923,1.27045356894451,0.00505145146723696,0.50284494351422,0.363137891450637,-0.00103733139655282,-0.233126157998584,0.494521839980389,-0.236770090986019,0.756084441289778,1.00614380061149,1.16268826982402,0.951667619624538
