"date","lab","CarigaraBay_surface_elevation","CarigaraBay_water_temp_0","CarigaraBay_salinity_0","CarigaraBay_velocity_u_0","CarigaraBay_velocity_v_0","CarigaraBay_pr_wtr","CarigaraBay_precipitationCal","CarigaraBaydeep_surface_elevation","CarigaraBaydeep_water_temp_0","CarigaraBaydeep_salinity_0","CarigaraBaydeep_velocity_u_0","CarigaraBaydeep_velocity_v_0","CarigaraBaydeep_water_temp_100","CarigaraBaydeep_salinity_100","CarigaraBaydeep_velocity_u_100","CarigaraBay_surface_elevationanno","CarigaraBay_water_temp_0anno","CarigaraBay_salinity_0anno","CarigaraBay_velocity_u_0anno","CarigaraBay_velocity_v_0anno","CarigaraBay_pr_wtranno","CarigaraBay_precipitationCalanno","CarigaraBaydeep_surface_elevationanno","CarigaraBaydeep_water_temp_0anno","CarigaraBaydeep_salinity_0anno","CarigaraBaydeep_velocity_u_0anno","CarigaraBaydeep_velocity_v_0anno","CarigaraBaydeep_water_temp_100anno","CarigaraBaydeep_salinity_100anno","CarigaraBaydeep_velocity_u_100anno","sday"
"2016-02-04",1,-1.92020668742064,-1.13166668572059,-1.18161961923237,-0.690706478538139,-0.720103539051568,-0.271089406776661,-0.224903165298712,-2.03397492182529,1.75755027597114,-1.78774463504659,-0.539599088082833,-0.467099667625227,3.19770083288912,-3.28373043228044,0.986915490500996,-0.976678712353297,-1.12577951335614,0.363799626260155,-0.0453708534531778,0.490177476582847,0.411804536104086,-0.527291207417512,-1.18873613059341,1.62068964913038,-0.246216537502954,0.373187101745355,0.599960074351077,3.03518798165736,-2.21409046589599,0.348938785026914,0.567485095666573
"2016-02-11",1,-1.60451126234043,-0.899825977840743,-1.02834972296388,-0.440597544304792,-0.52627808884361,-0.158223745222732,-0.671918439164357,-1.66173247378688,1.42768456994955,-1.58286688478023,-0.336027609694342,0.183085315659653,2.98969738393242,-2.5386770776958,1.39700202532081,-0.701902146372853,-0.954892183546407,0.565411250301073,0.192396503070081,0.656642494553409,0.615860683722289,-0.8970161858003,-0.860920854874279,1.20873687070769,-0.0222229747887812,0.570250584875703,1.21041675328543,2.76902440251838,-1.42827543366426,0.764286347807236,0.662489938212072
"2016-02-18",1,-1.71177196160719,-0.49665191100669,-1.19530391586662,-0.524891464489866,-1.02545420497711,-0.465150071687935,-0.230846199730452,-1.69603776002486,1.51239693449248,-1.83023487693874,-0.343898834408377,-0.197654926733107,2.97975513260395,-2.30082445484734,1.61916393286698,-0.864652398135846,-0.617013150248389,0.406622278602228,0.096281416729958,0.106631033159379,0.392091108953413,-0.372557045558425,-0.952039595337901,1.21293255781353,-0.288843450513026,0.548273341161787,0.768641807570292,2.70702407395107,-1.17262438328592,0.997725986886269,0.747856664630264
"2016-02-25",1,-2.0468094799978,-0.420188692466926,-1.36384594909613,-0.429228956385093,-1.12051937379661,-1.81666501030717,-0.854266417583055,-2.07053713478945,2.07286524900037,-1.9412188376185,-0.39308112739281,-0.516145950727649,2.93829470693911,-1.72104191946617,0.870508737574407,-1.2678974742116,-0.609726209544213,0.205353608660095,0.18162908388085,-0.0611280894543149,-0.888382464002796,-0.909891170702029,-1.39400379225929,1.69569083601796,-0.457196574677494,0.478085805335005,0.370240303781034,2.62000118813041,-0.598582979944331,0.266263687861863,0.822343332402221
"2016-03-03",1,-1.3817390407864,-0.378761103288958,-1.26217605180997,-0.527941573443932,-0.945505405757879,-0.0787564783411735,0.00289441208021213,-1.42676132462763,2.2636153438473,-1.85789178156295,-0.508217081053018,-0.309522396549811,2.96981288127487,-1.87195331882081,1.15505857806162,-0.681684493033024,-0.640516082939028,0.23431572258544,0.0744636253100359,0.0215823764913708,0.904535378444131,0.0325809932971747,-0.826457642354492,1.81281851908595,-0.467628346741209,0.335495315432343,0.481063700297829,2.61260229759956,-0.778586225782841,0.573912719751952,0.884866285592188
"2016-03-10",1,-1.4777732103695,-0.0664201496173017,-0.974565240622911,-0.52572331238643,0.0105209916283447,-0.906825696614016,-0.834201446131933,-1.58579942793264,2.02408789306026,-1.19534238523305,-0.311693692767944,0.714539209335073,3.0054564711,-2.96518068676921,1.18016591692814,-0.865034853846725,-0.402216820234047,0.411735963969211,0.069799409389372,0.868475862326715,0.11191536346504,-0.723349762293896,-1.06853194693192,1.50505452355833,0.0678981933527198,0.498301011550966,1.39682812777312,2.61590757334665,-1.92331099644022,0.628095574206178,0.934515920221735
"2016-03-17",1,-1.79184552272436,0.555426226680534,-0.788720559469081,-0.352144384636899,-0.461445659224657,-2.25834002016152,-0.887790164570368,-1.84509523180741,2.49993220780003,-1.13033131737992,-0.132147455826868,-0.427729181869536,4.2719590262309,-3.67378217452604,1.43276096249434,-1.27266018596472,0.145330036912758,0.453873607474768,0.237155452118446,0.273734470116934,-1.22664032337324,-0.703016352348493,-1.41571811921405,1.91933150982192,-0.0230007635983307,0.637798300375732,0.137399759729917,3.85640493862237,-2.70415792294497,0.91586696116485,0.97056991748021
"2016-03-24",1,-2.06155275391972,0.978929609317456,-0.37125327937721,-0.449193305902611,-0.667364205112835,-2.22148584500175,-0.886264105458203,-2.08753931612669,2.40803284153681,-0.968029331129641,-0.315346352602563,-0.750366976155545,4.19518504398002,-4.53723870426766,1.66253115454551,-1.63999207996534,0.496140726879712,0.699357251329474,0.133084947845763,-0.0651446160475562,-1.2014687806397,-0.637477285054346,-1.74903184503849,1.77376689701309,-0.0400778693918026,0.407930049531477,-0.307557005788699,3.75957914897936,-3.65831472059177,1.18705992039086,0.992503752250495
"2016-03-31",1,-1.87759997838026,1.29900819855489,-0.111607704490525,-0.322752425624997,-0.322375058902135,-1.74698722500212,-0.862856948603487,-1.83927737624658,1.92402951254862,-0.885519486480275,-0.280774698956601,-0.223488829008628,3.77567154290105,-4.52981419339767,1.56058014217843,-1.55570527171492,0.747223821234405,0.764997617788181,0.249810394064838,0.140275709041003,-0.764520369367433,-0.562070985679216,-1.59288329123694,1.2451452548842,-0.154217891942021,0.388756220309402,0.0954469762740045,3.32550262102857,-3.75722165822302,1.13290478564713,0.999998324068658
"2016-04-07",1,-1.54621446362168,1.62278739610648,-0.219580846710181,-0.28310100922215,-0.149376606810109,-1.34850070646838,-0.795090709065731,-1.47430724765921,1.72785971148589,-0.526165024300714,-0.211837175317335,0.226221259496089,2.77459822033466,-3.5701810729825,1.50123552303939,-1.32419650205704,1.00793060503963,0.44795978937409,0.274863419199045,0.17064885476458,-0.429655089706516,-0.455764294640798,-1.31972344212668,1.0144231204881,-0.00210337715214126,0.396321906875802,0.4230734726897,2.31485599019527,-2.91632520422403,1.1277930418465,0.992944599499862
"2016-04-14",0,-1.52037991940989,1.70823780626601,-0.177815834479055,-0.196034262715196,0.168067154795648,-0.443268279996146,-0.583346994069464,-1.5068571464435,1.57825814698178,-0.0502866683041638,-0.0491651978939307,0.531509348194839,2.31312924373194,-3.10912364276892,1.3825462847613,-1.39686757292103,1.03848997636884,0.272929047726437,0.340132179642182,0.345797087383505,0.38675065375514,-0.21966284808768,-1.44245696739922,0.841192165365986,0.262789859489595,0.489435799649265,0.611018205346818,1.84831819284394,-2.5829254946198,1.06973008257104,0.971445198391751
"2016-04-21",0,-1.48440092066467,1.70963154186504,0.108101280359463,-0.255372746003375,-0.107050771929341,-0.770349891820797,-0.789571119354202,-1.51859316541964,1.71590101190117,0.223897260926851,-0.160802829459011,0.720163564443028,2.30710613711803,-2.61245941200541,2.0429453797958,-1.4567204247401,0.995354342297459,0.341659452402867,0.24953168210531,-0.0681911412610868,-0.052437713087922,-0.415695151569483,-1.54166845430706,0.96679046463889,0.328931433335184,0.299576200889246,0.689511929093701,1.84130246092803,-2.21925005691741,1.79695547636035,0.935812900927986
"2016-04-28",0,-1.49806211943635,1.81339275420202,0.418163191439438,0.187170334968271,-0.037851391092532,-1.04675635928706,-0.795642722545783,-1.51969655181911,2.18959511711031,0.0289685844078038,0.0297528328990804,0.153581283356058,2.36251046713583,-1.86120219784106,1.46851989966786,-1.56252796013906,1.06693852041716,0.441146529922471,0.649318487612513,-0.131736728450087,-0.461310599825331,-0.425004826601547,-1.62670228475698,1.44046358231412,-0.064872567648023,0.402943477921498,0.0218093656438726,1.89945422351992,-1.6027694643884,1.29517630335034,0.886566097201803
"2016-05-05",0,-1.34805945173542,1.83723043892576,0.706957665415543,0.130327395369782,0.125069481265977,0.0980286670275119,-0.677420413462121,-1.38438125610264,2.12087677688816,0.452844737842611,0.115924737448165,0.490804269701672,2.75335233056584,-1.16976360377555,1.83752169816064,-1.50025807204496,1.07264594124058,0.532319335255101,0.536601974750659,-0.0932095430984969,0.534446606765114,-0.322057019995357,-1.57116736556579,1.38394183008009,0.174780251164313,0.392920586139546,0.2681823963683,2.29656472996547,-1.04454352238916,1.74204923732345,0.824421245510657
"2016-05-12",0,-1.2013030094852,1.83386624954953,0.677106267272463,0.0701570641850415,-0.075474355430991,-1.1377402291492,-0.852900472309958,-1.32173900096926,2.18190738166289,0.213135727002461,-0.00723677866557064,0.340996234919444,2.68804700337454,-0.946089315144934,1.93566856827521,-1.43635191362477,1.06650092219712,0.323197199990699,0.406378122176236,-0.408093666831286,-0.862398974057975,-0.522895138545143,-1.58375558923382,1.46932183114732,-0.229984323062139,0.164856389440586,0.038393442559381,2.24096121911355,-0.94948693108065,1.92246386015205,0.750282449091089
"2016-05-19",0,-1.05157086057183,1.75346212345415,0.926753259737906,0.158610223852932,0.0867746782786175,0.34218815409078,-0.731251542641789,-1.14058301574765,1.81749104851749,0.400248631642647,0.174418740715214,0.430890588594049,2.70112457047514,-1.11751704580156,1.45938995826186,-1.36433808208973,0.999497305466112,0.416154015603734,0.410219216289376,-0.348972024246936,0.449429321495014,-0.434303935726303,-1.47304760144403,1.14107862983931,-0.185384684261668,0.233597441062858,0.0591760833423862,2.26721765971013,-1.2423347147698,1.53178298434278,0.665228302934834
"2016-05-26",0,-0.770772359086608,1.50177269825358,0.635909028249077,0.227376316635495,0.641377482946451,1.72825351672346,0.259220631271503,-0.76417779174762,1.56520961516941,0.480838979733323,0.280808889137605,1.16081748794341,2.29138830410482,-0.881173469877902,2.59530683485922,-1.15604451734512,0.777693056606067,-0.00589388109648259,0.380206253120297,0.114345169042924,1.665681250335,0.518074646132367,-1.16219631111982,0.936204067551008,-0.222637662566697,0.220192606710103,0.730329136605174,1.87430182335634,-1.11811952121416,2.75533067602527,0.570496202042903
"2016-06-02",0,-0.279510240881228,1.32025065147424,0.689366319249984,0.312779367349319,0.476441094641238,1.51000761650995,-0.186927064157877,-0.285057324742643,1.53878854736859,1.02787649404575,0.208270151576884,1.47120562746039,1.65879709301812,-0.280854482569077,0.919201758406444,-0.732101336908144,0.642282439954229,-0.0566502321340745,0.353867576504093,-0.129895802860425,1.28126020133445,0.0315763183531285,-0.743694147822942,0.967585026337671,0.23207284975428,0.0225576749611306,0.991314798405184,1.2624347728543,-0.619101505748993,1.16738434718376,0.467464339406186
"2016-06-09",1,-0.362424249267762,1.37465439967501,1.12871692602699,0.725375924044689,0.370290588114868,1.3971413398843,-0.394441065342368,-0.310134288366901,1.2052704306371,1.19615552651099,0.62055769967023,0.15420091569846,1.68940767594657,-0.633468447329335,2.53976635797268,-0.877221704860226,0.758197350518773,0.305579100870658,0.643772544708877,-0.303653801135874,1.01100567562933,-0.215820491643237,-0.824430290155118,0.701197813682698,0.333143918666115,0.306461382668186,-0.367003533086914,1.31800004017923,-1.06122862505205,2.8749576005064,0.357631655611745
"2016-06-16",1,0.129108387725159,1.50561748611237,1.22395847580851,0.42618796391411,0.623573758750572,0.938190810487347,-0.406700026058354,0.19225760088139,1.38073341936546,1.41585236035798,0.616287688877648,1.23503037695262,1.57657756232155,0.260088538405498,0.291518286743467,-0.442840570759184,0.964697808448015,0.34957288068702,0.213712572307504,-0.106901144266304,0.408166433372612,-0.26498672544798,-0.372683916448349,0.951855253782062,0.509216988010892,0.17292698782373,0.679136784176412,1.23470554730126,-0.244996427477718,0.710764611459009,0.242596031774336
"2016-06-23",1,0.0819028592962826,1.47168723325911,1.7770754361792,0.279228168854604,-0.172890959521647,0.551796602068855,0.307357306995951,0.128261189712286,1.67218990307611,1.76930579598828,0.296036879434039,0.198385468114344,1.52377224406202,0.629637363099559,-0.260082339869454,-0.542128450044052,1.01845835913995,0.874928274389437,-0.0688709856162691,-0.949674182648917,-0.104549098437134,0.417281548651628,-0.48218388584184,1.32514056805871,0.840125774851444,-0.274734531637517,-0.387078537615462,1.21634456411883,0.0593027402038717,0.238394027583348,0.1240310430494
"2016-06-30",1,-0.106242957450313,1.02492288407702,1.31598585183758,0.174415333887635,0.409257229751131,1.62114615665982,-0.0604909904688561,-0.0133233469102352,1.14223689095595,1.00361671823211,0.410246806657302,0.201721949958046,1.52505112286336,-0.179895889862738,0.301409056599974,-0.777154279917923,0.669238301975207,0.406223156041319,-0.310109623559792,-0.404592385129717,0.859296090618785,0.0244160674820912,-0.663894795808049,0.882098060590503,0.0697135278473835,-0.283109642796591,-0.409602897769451,1.25723317847488,-0.803959053779634,0.872415822188364,0.00366161092487502
"2016-07-07",1,-0.427348758281691,0.694030828986853,1.09467940338613,0.711234509803114,-0.116792432338408,1.32631214030989,0.575847754919892,-0.426090168165439,0.731988694379556,0.91662171330697,0.532636634073583,-0.357949047309829,1.48041412727264,-0.120600406031153,1.26994367408721,-1.1396516519449,0.443109702364791,0.193418939037074,0.0937805693936877,-0.959462563530219,0.482076886723139,0.643581231541815,-1.1110475088955,0.562209472314418,-0.00793892273988217,-0.275377485796067,-0.992611068525783,1.25750948136216,-0.787771038127677,1.90497257503279,-0.116761091489917
"2016-07-14",1,-0.0680998084046418,0.165756977200447,0.713732450809716,0.72898059826313,1.09318897433242,1.08387977465068,-0.613513248041368,0.0726906383209522,0.343065863564208,0.635600765392879,0.956756742194564,1.12954988666529,1.18293041635909,0.183690522759579,-0.707449468763789,-0.815848197661997,0.0239584651079648,-0.167326743133427,-0.013453955038216,0.229035449571376,0.181655365858237,-0.554676475176876,-0.640413378489834,0.265428104127757,-0.269529958931206,0.0451222111292578,0.473219137063985,1.01021907840073,-0.517102462747362,-0.0185793572371957,-0.23548511609238
"2016-07-21",1,0.294710972175265,-0.0427586843368752,1.08511226444763,0.181670896096547,0.182679645409245,0.00646909003069245,-0.330836486519986,0.35059354920492,0.0542357773393058,1.35931431774333,0.230014624207379,0.327761523606092,0.860804223591038,0.26444465386174,-0.787716870291607,-0.481906065647955,-0.0740421389018418,0.231456551881412,-0.67340209081157,-0.696351738931267,-0.929120213689978,-0.272841647745126,-0.383790991951301,0.0688642092739355,0.47977970034939,-0.77121371406456,-0.349012656597833,0.743344988286165,-0.461739176057746,-0.0566559075266493,-0.35078322768962
"2016-07-28",1,-0.173872654339819,-0.26130283420556,1.43745082519734,0.241240448244882,-0.209170246562305,0.509759525017618,-0.527158799144677,0.014060697367443,0.164627927402013,1.66855598280217,0.292435665512585,-0.271009863268214,0.73284758650603,0.274535147632196,-0.327035243513504,-0.971993478785846,-0.183629186708024,0.614134073547617,-0.710005643265912,-1.09695747726289,-0.435358704081209,-0.462805099221294,-0.734004813836258,0.270042854611172,0.81718693197974,-0.781620355233519,-0.966983043160343,0.67525429248138,-0.470060448592745,0.433361115544145,-0.460978032370065
"2016-08-04",1,0.161300123444572,-0.76107719598938,1.54634780178894,1.08223867167032,0.739465925686008,0.987713310432931,1.68806808157101,0.172296337836478,0.131255497281424,1.43260519418463,0.928255706301912,0.866206141144507,0.658012549535239,0.523112063959526,-1.06275635514757,-0.650047143654154,-0.57881780055182,0.752554379998182,0.0549335996885132,-0.151143159898093,0.0551822794614117,1.76455804711825,-0.581045908460038,0.32446416164309,0.608937457579959,-0.199495147866554,0.152775559317628,0.664216194592086,-0.23405563887218,-0.286769046336137,-0.564466380768153
"2016-08-11",1,0.658784173763775,-1.26065931838034,1.01296817784363,2.35191584445802,1.60277858952388,1.35971115005398,-0.614921061928562,0.558080346231985,-0.190274464940663,1.0486441164667,1.64325100745007,1.32935748507671,0.271997422227107,0.462414843206692,-0.696797870456791,-0.15652319209859,-0.980749845232223,0.244892748064774,1.27165715657843,0.715410051805135,0.459364376023632,-0.522412649027903,-0.191305153815072,0.0863467759001648,0.24993848843705,0.482822024362942,0.601166446721868,0.345007467259412,-0.302413896122349,0.0805027399736064,-0.659742691195542
"2016-08-18",1,0.797425052387263,-1.2706077069648,0.630192803072742,2.55571857911601,1.85841319543074,1.22841793961637,-0.849423719133417,0.690235944531792,-0.121939038744681,0.879642897177411,1.61042851485167,1.7685338237606,0.0909329364140482,0.425808718248793,0.304452370401976,-0.0115709706422986,-0.902201322155209,-0.118006860212065,1.4477928078008,0.980785533573037,0.376705781383953,-0.739254875806382,-0.0451610491485656,0.232476666967955,0.101785241675819,0.439647896055898,1.02963836237547,0.232611761163571,-0.342410070414372,1.06863670544632,-0.74542085332645
"2016-08-25",1,0.562885263574457,-1.47913938845168,0.797002646854879,2.09709310547748,0.883239396550834,1.37295548951033,0.246137592438299,0.528991068427856,-0.357313345094676,0.962775152839622,1.26939355648996,0.863536955669546,0.0422942877982314,0.524775369014409,-0.153566356799373,-0.22857613102045,-1.0331814579829,0.0618781699573649,0.988044562906145,0.0225659983254518,0.58275450650005,0.373172219149169,-0.181679381845928,0.0682127288768939,0.201254912746197,0.1112562085388,0.119670040776027,0.2531585831793,-0.242861356722223,0.583311353669071,-0.820254393775304
